air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_35c4732dcbfe31be,0,0,5.142857142857143,5.6,7.0,6.142857142857143,6.0,1.6666666666666667,5.703703703703703,2.25,7.576923076923077,8.666666666666666,8.0,5.0,7.814814814814815,8.75,6.888888888888889,6.333333333333333,5.428571428571429,0.9183673469387756,1.051948051948052,0.8492282595055841,0.9985149739302132,0.9184401255572477,1.0050262966789358,0.8743918181291231,1.0035243326157421,0.9131724323322852,4.0,10.0,20.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
air_3ac24136722e2291,0,0,16.666666666666668,14.0,17.833333333333332,14.666666666666666,15.72,4.333333333333333,13.16,2.3333333333333335,18.541666666666668,15.0,15.75,6.75,14.961538461538462,8.75,17.875,14.0,8.105263157894736,1.1904761904761905,1.1945288753799392,0.976024803746949,0.9985149739302132,0.9184401255572477,1.0050262966789358,0.8743918181291231,1.0035243326157421,0.9131724323322852,4.0,10.0,20.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
air_cbe139af83feb388,0,0,8.0,8.714285714285714,9.333333333333334,8.857142857142858,8.703703703703704,8.0,9.464285714285714,9.25,9.64,10.5,10.518518518518519,9.0,9.821428571428571,9.5,11.444444444444445,12.333333333333334,9.727272727272727,0.918032786885246,0.9196366177498254,0.8748945024761747,0.9985149739302132,0.9184401255572477,1.0050262966789358,0.8743918181291231,1.0035243326157421,0.9131724323322852,4.0,10.0,20.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
air_9ae7081cb77dc51e,0,0,20.714285714285715,21.0,24.5,23.428571428571427,22.333333333333332,16.75,22.107142857142858,26.75,19.208333333333332,25.0,23.0,22.25,20.321428571428573,22.75,22.892857142857142,27.5,23.5,0.9863945578231293,1.0102315562735593,0.961254944264653,1.0142602982472182,1.0738330020763924,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,7.0,18.0,33.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_2e7cb1f1a2a9cd6a,0,0,31.166666666666668,28.833333333333332,30.666666666666668,30.0,30.166666666666668,26.5,25.73913043478261,30.75,33.1875,43.333333333333336,31.083333333333332,32.25,27.0,37.5,25.166666666666668,27.75,32.56521739130435,1.0809248554913296,1.1720157657657657,1.0701897549723638,1.0142602982472182,1.0738330020763924,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,7.0,18.0,33.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_64d4491ad8cdb1c6,0,0,10.142857142857142,14.428571428571429,12.833333333333334,12.571428571428571,12.481481481481481,14.75,13.76923076923077,10.25,18.095238095238095,29.666666666666668,20.36,18.75,15.115384615384615,24.5,15.565217391304348,14.25,18.217391304347824,0.7029702970297029,0.9064763087109455,0.8688367417793922,1.0142602982472182,1.0738330020763924,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,7.0,18.0,33.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_88c8e34baa79217b,0,0,35.0,32.333333333333336,35.57142857142857,34.166666666666664,34.32,35.25,31.48,34.75,28.523809523809526,33.0,29.833333333333332,31.75,31.208333333333332,34.0,33.92,39.75,34.75,1.0824742268041236,1.0902160101651843,0.9932830039188745,1.0142602982472182,1.0738330020763924,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,7.0,18.0,33.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_6b7678aae65d2d59,0,0,8.833333333333334,5.0,9.857142857142858,7.142857142857143,7.769230769230769,11.0,7.863636363636363,10.5,9.133333333333333,10.333333333333334,11.05,6.0,9.291666666666666,12.0,10.818181818181818,9.5,10.238095238095237,1.7666666666666668,0.9879946642952424,0.7948113251655591,1.0142602982472182,1.0738330020763924,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,7.0,18.0,33.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_87467487d21891dd,0,0,11.571428571428571,15.833333333333334,12.142857142857142,12.714285714285714,12.962962962962964,16.5,18.037037037037038,18.0,19.636363636363637,21.666666666666668,20.875,24.0,18.75,16.0,17.76,17.5,18.59090909090909,0.7308270676691729,0.7186858316221766,0.8823972054781499,1.0142602982472182,1.0738330020763924,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,7.0,18.0,33.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ba937bf13d40fb24,0,0,17.0,18.166666666666668,20.333333333333332,16.571428571428573,17.923076923076923,18.75,18.74074074074074,20.25,19.444444444444443,21.666666666666668,20.56,17.75,20.6,16.5,23.166666666666668,23.25,19.608695652173914,0.9357798165137614,0.9563697172392824,0.8722395394589404,1.0142602982472182,1.0738330020763924,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,7.0,18.0,33.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_c5459218282bedd5,0,0,19.285714285714285,17.0,19.857142857142858,21.428571428571427,19.392857142857142,24.75,22.375,30.75,19.318181818181817,22.75,21.0,25.75,18.785714285714285,23.5,21.32,22.5,25.0,1.134453781512605,0.8667198723064644,0.9996780117063465,1.0142602982472182,1.0738330020763924,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,7.0,18.0,33.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_fe22ef5a9cbef123,0,0,37.142857142857146,37.57142857142857,27.0,27.428571428571427,32.285714285714285,20.0,29.0,23.25,35.15384615384615,36.666666666666664,33.57142857142857,31.25,29.892857142857142,17.25,26.5,22.75,24.695652173913043,0.9885931558935362,1.1133004926108374,1.0719760588756222,1.035680698401494,0.9294581890206084,1.0502961431764617,0.9155916979391507,1.0035243326157421,0.9131724323322852,4.0,13.0,35.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_901925b628677c2e,0,0,7.833333333333333,9.857142857142858,8.428571428571429,11.0,9.333333333333334,7.333333333333333,9.653846153846153,7.0,12.826086956521738,8.666666666666666,8.038461538461538,4.75,7.592592592592593,1.75,8.52,9.25,6.285714285714286,0.7946859903381642,0.9667994687915008,1.317262023888009,1.035680698401494,0.9294581890206084,1.0502961431764617,0.9155916979391507,1.0035243326157421,0.9131724323322852,4.0,13.0,35.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_1e665503b8474c55,0,0,6.142857142857143,4.857142857142857,7.857142857142857,7.714285714285714,6.642857142857143,1.75,6.892857142857143,8.25,7.3076923076923075,7.75,6.5,6.0,6.0,4.75,6.04,4.666666666666667,5.565217391304348,1.2647058823529413,0.9637305699481865,1.124239837832071,1.035680698401494,0.9294581890206084,1.0502961431764617,0.9155916979391507,1.0035243326157421,0.9131724323322852,4.0,13.0,35.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_25c583983246b7b0,0,0,,,,,,,21.75,14.5,26.272727272727273,29.5,21.892857142857142,14.0,22.964285714285715,26.75,18.5,15.25,20.61111111111111,,,,1.035680698401494,0.9294581890206084,1.0502961431764617,0.9155916979391507,1.0035243326157421,0.9131724323322852,4.0,13.0,35.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_0585011fa179bcce,0,0,5.8,5.0,4.0,3.857142857142857,4.576923076923077,4.333333333333333,4.481481481481482,5.5,4.541666666666667,4.5,4.56,5.666666666666667,3.5384615384615383,5.333333333333333,3.52,3.5,4.761904761904762,1.16,1.0212968849332484,1.1705569777934715,1.035680698401494,0.9294581890206084,1.0502961431764617,0.9155916979391507,1.0035243326157421,0.9131724323322852,4.0,13.0,35.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_e01d99390355408d,0,0,8.857142857142858,7.142857142857143,9.833333333333334,14.5,9.923076923076923,5.666666666666667,8.814814814814815,7.0,9.0,13.666666666666666,12.962962962962964,10.25,16.423076923076923,8.5,13.875,15.666666666666666,9.904761904761905,1.24,1.125727213962508,0.6411748726096297,1.0276942505515443,0.8308243866385446,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,2.0,9.0,23.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_68147db09287bf74,0,0,20.166666666666668,16.0,20.0,14.6,17.82608695652174,16.0,13.666666666666666,6.25,13.0,8.333333333333334,14.625,11.25,15.708333333333334,13.5,17.217391304347824,10.5,11.08695652173913,1.2604166666666667,1.3043478260869565,0.9356903383114905,1.0276942505515443,0.8308243866385446,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,2.0,9.0,23.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_383f5b2f8d345a49,0,0,10.714285714285714,16.0,9.857142857142858,9.714285714285714,11.571428571428571,6.0,10.107142857142858,7.5,7.84,5.0,7.142857142857143,6.25,8.178571428571429,8.75,8.607142857142858,9.25,7.217391304347826,0.6696428571428571,1.1448763250883391,1.2336119402985075,1.0276942505515443,0.8308243866385446,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,2.0,9.0,23.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7e12c5d27f44a8de,0,0,29.285714285714285,27.571428571428573,27.428571428571427,29.428571428571427,28.428571428571427,10.0,27.178571428571427,15.25,24.5,14.5,27.857142857142858,11.5,32.5,10.25,23.678571428571427,4.25,10.958333333333334,1.0621761658031088,1.0459921156373193,0.953251168720782,1.0276942505515443,0.8308243866385446,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,2.0,9.0,23.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7ef9a5ea5c8fe39f,0,0,12.857142857142858,9.666666666666666,13.285714285714286,13.166666666666666,12.307692307692308,7.333333333333333,11.88888888888889,11.5,19.46153846153846,22.666666666666668,13.571428571428571,7.0,12.846153846153847,16.333333333333332,11.142857142857142,9.25,11.904761904761905,1.330049261083744,1.0352264557872035,1.1623431506404005,1.0633070280408432,0.7241169112041224,1.0680209048281544,0.8232341487958078,1.0035243326157421,0.9131724323322852,5.0,15.0,38.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
air_8b4a46dc521bfcfe,0,0,22.857142857142858,11.0,15.142857142857142,11.4,15.75,6.0,14.44,1.75,23.45,6.0,25.304347826086957,8.75,17.076923076923077,13.0,14.481481481481481,8.75,7.130434782608695,2.077922077922078,1.0907202216066483,0.9433240170524972,1.0633070280408432,0.7241169112041224,1.0680209048281544,0.8232341487958078,1.0035243326157421,0.9131724323322852,5.0,15.0,38.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
air_db80363d35f10926,18,0,30.714285714285715,21.0,27.714285714285715,16.428571428571427,23.964285714285715,12.0,23.428571428571427,20.0,39.67857142857143,29.0,29.357142857142858,7.25,20.423076923076923,11.0,22.296296296296298,6.333333333333333,14.772727272727273,1.4625850340136055,1.0228658536585367,1.2080415829060602,1.0633070280408432,0.7241169112041224,1.0680209048281544,0.8232341487958078,1.0035243326157421,0.9131724323322852,5.0,15.0,38.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
air_c6aa2efba0ffc8eb,0,0,21.0,25.6,32.2,15.2,23.5,28.25,41.3,33.5,24.23076923076923,15.5,31.2,26.0,27.55,27.666666666666668,29.9,23.5,26.61904761904762,0.8203125,0.5690072639225182,1.004295197188598,1.0237747820659475,0.8863773611438307,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,3.0,9.0,21.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
air_6d64dba2edd4fc0c,0,0,7.8,8.25,5.6,11.0,8.0,11.0,7.565217391304348,6.25,8.736842105263158,5.666666666666667,9.681818181818182,4.75,9.136363636363637,5.75,6.363636363636363,7.25,6.826086956521739,0.9454545454545454,1.0574712643678161,0.9650637345207312,1.0237747820659475,0.8863773611438307,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,3.0,9.0,21.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
air_9ca2767761efff4d,0,0,3.7142857142857144,5.4,8.0,14.2,7.478260869565218,5.5,7.916666666666667,5.75,16.105263157894736,20.333333333333332,12.047619047619047,5.5,9.25,6.25,6.826086956521739,5.0,7.714285714285714,0.6878306878306878,0.9446224256292907,1.120058312709168,1.0497732497079024,0.8577029658622749,1.0593160197984461,0.8613445254419602,1.0035243326157421,0.9131724323322852,5.0,17.0,40.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_dea0655f96947922,8,0,37.714285714285715,34.857142857142854,40.857142857142854,38.0,37.857142857142854,27.0,33.214285714285715,27.25,38.0,39.25,35.07142857142857,36.75,34.142857142857146,28.0,35.607142857142854,33.75,32.0,1.0819672131147542,1.139784946236559,1.0405451448040886,1.0497732497079024,0.8577029658622749,1.0593160197984461,0.8613445254419602,1.0035243326157421,0.9131724323322852,5.0,17.0,40.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_81c5dff692063446,0,0,10.666666666666666,5.0,9.333333333333334,8.0,8.24,6.75,9.166666666666666,7.75,14.91304347826087,18.75,9.96,5.75,11.541666666666666,12.25,10.363636363636363,10.333333333333334,10.26086956521739,2.1333333333333333,0.898909090909091,1.0142602477118254,1.0497732497079024,0.8577029658622749,1.0593160197984461,0.8613445254419602,1.0035243326157421,0.9131724323322852,5.0,17.0,40.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_dc0e080ba0a5e5af,0,0,11.285714285714286,8.571428571428571,9.142857142857142,8.714285714285714,9.428571428571429,9.0,9.678571428571429,9.5,12.346153846153847,13.75,9.428571428571429,7.75,8.75,7.0,9.678571428571429,7.0,9.0,1.3166666666666669,0.974169741697417,1.129092702169625,1.0497732497079024,0.8577029658622749,1.0593160197984461,0.8613445254419602,1.0035243326157421,0.9131724323322852,5.0,17.0,40.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_cf2229e64408d9fe,0,2,22.333333333333332,17.714285714285715,19.6,18.833333333333332,19.541666666666668,28.666666666666668,15.6,7.333333333333333,21.884615384615383,19.75,22.5,13.0,,,15.333333333333334,8.75,15.666666666666666,1.2607526881720428,1.2526709401709404,,1.0497732497079024,0.8577029658622749,1.0593160197984461,0.8613445254419602,1.0035243326157421,0.9131724323322852,5.0,17.0,40.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_c6a164dd4060e960,2,2,14.333333333333334,12.5,13.666666666666666,12.666666666666666,13.291666666666666,9.25,17.291666666666668,9.25,23.65,20.333333333333332,19.958333333333332,8.0,14.28,11.0,12.571428571428571,12.75,11.545454545454545,1.1466666666666667,0.7686746987951807,1.1585902411483158,1.0497732497079024,0.8577029658622749,1.0593160197984461,0.8613445254419602,1.0035243326157421,0.9131724323322852,5.0,17.0,40.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_16c4cfddeb2cf69b,0,0,13.714285714285714,13.571428571428571,14.142857142857142,23.285714285714285,16.178571428571427,11.0,11.75,6.75,16.464285714285715,14.0,14.851851851851851,11.0,12.222222222222221,7.5,13.392857142857142,15.25,10.916666666666666,1.0105263157894737,1.3768996960486322,1.0970156571764782,1.0497732497079024,0.8577029658622749,1.0593160197984461,0.8613445254419602,1.0035243326157421,0.9131724323322852,5.0,17.0,40.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcd4492c83f1c6b9,16,0,28.666666666666668,21.0,27.428571428571427,29.857142857142858,26.666666666666668,18.5,30.5,25.25,32.0,27.666666666666668,32.74074074074074,27.75,20.541666666666668,11.0,22.32,14.0,20.681818181818183,1.3650793650793651,0.8743169398907105,1.1794157054571552,1.058195159858364,0.8800849518638978,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,6.0,15.0,35.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d4d218b451f82c3d,0,0,11.4,9.571428571428571,10.0,15.0,11.5,9.0,11.6,15.75,10.5,8.25,11.0,17.0,10.692307692307692,15.5,11.333333333333334,15.5,13.347826086956522,1.191044776119403,0.9913793103448276,1.017391304347826,1.058195159858364,0.8800849518638978,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,6.0,15.0,35.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_707d4b6328f2c2df,0,0,20.285714285714285,24.0,30.428571428571427,31.142857142857142,26.464285714285715,27.75,22.5,18.0,30.44,48.75,34.714285714285715,20.75,24.5,22.25,24.925925925925927,30.25,27.958333333333332,0.8452380952380952,1.1761904761904762,0.9437138814651784,1.058195159858364,0.8800849518638978,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,6.0,15.0,35.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e1b76fcb5208fb6b,0,0,9.0,9.285714285714286,8.142857142857142,8.285714285714286,8.678571428571429,7.0,8.821428571428571,8.25,10.666666666666666,10.0,10.785714285714286,7.5,12.107142857142858,9.75,11.642857142857142,10.25,8.791666666666666,0.9692307692307691,0.9838056680161944,0.815580834195105,1.058195159858364,0.8800849518638978,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,6.0,15.0,35.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_9f277fb7a2c1d842,0,0,9.0,8.0,10.2,7.285714285714286,8.5,5.5,9.0,3.75,11.91304347826087,8.333333333333334,8.32,4.25,8.178571428571429,5.0,7.5,4.5,5.086956521739131,1.125,0.9444444444444444,1.2256164316198943,1.058195159858364,0.8800849518638978,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,6.0,15.0,35.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_465bddfed3353b23,2,0,32.714285714285715,34.57142857142857,31.285714285714285,27.428571428571427,31.5,24.75,34.5,26.0,31.583333333333332,35.666666666666664,40.82142857142857,45.75,38.07142857142857,29.25,28.074074074074073,19.5,29.91304347826087,0.9462809917355373,0.9130434782608695,0.9122757119715087,1.058195159858364,0.8800849518638978,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,6.0,15.0,35.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_cd5f54969be9ed08,0,0,6.833333333333333,7.166666666666667,6.5,6.166666666666667,6.666666666666667,6.75,6.666666666666667,6.5,8.052631578947368,8.666666666666666,7.44,8.5,6.541666666666667,4.75,7.2272727272727275,6.25,6.826086956521739,0.9534883720930232,1.0,1.0083467407329143,1.058195159858364,0.8800849518638978,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,6.0,15.0,35.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ab3ae0e410b20069,15,0,19.833333333333332,23.0,20.666666666666668,16.5,19.869565217391305,18.0,21.115384615384617,32.0,28.4,53.0,29.0,28.0,33.142857142857146,50.0,35.25,43.5,36.73913043478261,0.8623188405797101,0.940999445632375,0.7124233939558952,1.058195159858364,0.8800849518638978,1.035643639328342,0.9515636873690566,1.0035243326157421,0.9131724323322852,6.0,15.0,35.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
