air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_57013002b912772b,0,0,,,3.4,4.142857142857143,3.8333333333333335,1.0,3.5555555555555554,1.75,5.565217391304348,2.0,6.458333333333333,10.0,5.833333333333333,1.3333333333333333,5.2,1.3333333333333333,3.2,,1.078125,0.7405873052039964,1.02377478,0.83569988,1.03564364,0.93868109,1.00352433,0.91150774,3.0,9.0,21.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
air_bb26d6d079594414,0,0,,,9.0,12.0,10.5,10.0,8.636363636363637,11.5,12.555555555555555,10.75,11.476190476190476,11.25,15.291666666666666,16.0,23.083333333333332,36.333333333333336,15.571428571428571,,1.2157894736842105,0.6357304387155134,1.0142603,1.04489702,1.03564364,0.93868109,1.00352433,0.91150774,7.0,18.0,33.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_15e6e15c7ea2c162,0,0,,,16.666666666666668,18.142857142857142,17.46153846153846,13.0,19.423076923076923,19.0,19.541666666666668,20.5,19.736842105263158,20.75,17.571428571428573,15.25,23.071428571428573,25.25,19.5,,0.8990099009900989,0.9345240661005558,1.0142603,1.04489702,1.03564364,0.93868109,1.00352433,0.91150774,7.0,18.0,33.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_35512c42db0868da,0,0,,,6.833333333333333,7.142857142857143,7.0,7.0,6.464285714285714,9.0,7.571428571428571,6.75,9.857142857142858,11.75,11.814814814814815,8.75,12.592592592592593,9.5,8.954545454545455,,1.0828729281767955,0.6139206300185299,1.02377478,0.83569988,1.03564364,0.93868109,1.00352433,0.91150774,3.0,9.0,21.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
air_88f31db64991768a,0,0,,,9.4,9.0,9.181818181818182,6.5,7.481481481481482,5.0,9.88,4.75,10.5,8.5,9.846153846153847,9.75,7.25,7.75,7.090909090909091,,1.2272727272727273,0.961847792677061,1.02377478,0.83569988,1.03564364,0.93868109,1.00352433,0.91150774,3.0,9.0,21.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
air_5bd22f9cc1426a90,0,0,,,29.6,23.142857142857142,25.833333333333332,24.5,22.88888888888889,23.25,28.5,23.0,30.047619047619047,40.0,26.96153846153846,20.75,27.72,24.75,26.181818181818183,,1.128640776699029,0.9114008033642501,1.07111393,1.03342149,1.03564364,0.93868109,1.00352433,0.91150774,11.0,29.5,41.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7dacea2f22afccfb,0,0,,,32.0,24.333333333333332,27.818181818181817,28.0,26.85,24.0,25.80952380952381,34.5,27.25,33.5,30.65,29.25,27.09090909090909,31.5,30.318181818181817,,1.036058913153885,0.9468978092895091,1.07111393,1.03342149,1.03564364,0.93868109,1.00352433,0.91150774,11.0,29.5,41.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_caf996ac27206301,0,0,,,5.4,4.666666666666667,5.0,8.0,5.291666666666667,5.5,3.68,5.5,4.608695652173913,7.0,4.291666666666667,5.333333333333333,4.5,6.5,6.190476190476191,,0.9448818897637795,1.042633500067595,1.02377478,0.83569988,1.03564364,0.93868109,1.00352433,0.91150774,3.0,9.0,21.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
air_84060403939d8216,0,0,,,17.666666666666668,15.428571428571429,16.46153846153846,13.0,15.6,14.666666666666666,14.892857142857142,11.75,15.071428571428571,12.75,15.357142857142858,11.5,18.071428571428573,15.75,13.19047619047619,,1.0552268244575935,0.968131868131868,1.02377478,0.83569988,1.03564364,0.93868109,1.00352433,0.91150774,3.0,9.0,21.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
air_b23d0f519291247d,0,0,,,39.833333333333336,39.0,39.416666666666664,23.0,30.115384615384617,17.0,29.703703703703702,11.5,62.04,49.5,37.5,22.0,29.814814814814813,23.0,25.0,,1.3088548318433375,0.7671593448440366,1.07780592,0.78215447,1.05029614,0.88978147,1.00352433,0.91150774,5.0,18.0,48.56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_ade6e836ffd1da64,0,0,,,7.5,15.833333333333334,11.666666666666666,5.5,8.529411764705882,4.5,12.592592592592593,7.75,22.68,24.25,14.333333333333334,13.25,13.703703703703704,8.25,11.7,,1.367816091954023,0.6465021014540069,1.07780592,0.78215447,1.05029614,0.88978147,1.00352433,0.91150774,5.0,18.0,48.56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_09661c0f3259cc04,0,0,,,29.166666666666668,34.0,31.76923076923077,22.5,36.392857142857146,40.75,28.185185185185187,27.0,37.68181818181818,32.0,31.392857142857142,27.5,34.785714285714285,35.25,31.80952380952381,,0.8729523665735638,0.927661387163091,1.11793148,0.9154147,1.03564364,0.93868109,1.00352433,0.91150774,6.0,16.0,34.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
air_10393f12e9069760,0,0,,,18.833333333333332,13.428571428571429,15.923076923076923,12.5,14.428571428571429,11.5,15.416666666666666,10.75,21.074074074074073,26.0,11.964285714285714,10.75,13.333333333333334,14.0,14.409090909090908,,1.1035795887281037,0.9869882235743547,1.11793148,0.9154147,1.03564364,0.93868109,1.00352433,0.91150774,6.0,16.0,34.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
air_eeeadee005c006a2,0,0,,,10.833333333333334,11.0,10.923076923076923,9.5,11.714285714285714,13.0,11.321428571428571,11.0,12.607142857142858,13.5,9.535714285714286,11.75,9.714285714285714,9.0,11.454545454545455,,0.9324577861163228,1.0659710244912035,1.0815123,1.03080455,1.03564364,0.93868109,1.00352433,0.91150774,8.0,21.0,48.68000000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_138ff410757b845f,0,0,,,37.5,38.57142857142857,38.07692307692308,42.5,37.4,37.75,38.18181818181818,30.5,45.11764705882353,46.666666666666664,38.84615384615385,51.0,42.958333333333336,35.75,40.23809523809524,,1.0180995475113124,0.8954997640154243,1.0815123,1.03080455,1.03564364,0.93868109,1.00352433,0.91150774,8.0,21.0,48.68000000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_397d3f32a7196aa2,0,0,,,21.4,27.666666666666668,24.818181818181817,15.5,23.25,18.25,25.26086956521739,23.25,35.5,49.0,27.17391304347826,29.5,27.291666666666668,23.0,26.38095238095238,,1.067448680351906,0.8150789626394224,1.0815123,1.03080455,1.03564364,0.93868109,1.00352433,0.91150774,8.0,21.0,48.68000000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0328696196e46f18,0,0,,,7.0,10.0,8.2,10.0,7.5,3.5,7.285714285714286,,11.5,7.5,3.5555555555555554,2.5,9.75,,5.875,,1.0933333333333333,0.9266357382818747,1.04977325,0.90037393,1.05931602,0.89917548,1.00352433,0.91150774,5.0,17.0,40.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_4cab15ad29c0ffbc,0,0,,,21.166666666666668,14.857142857142858,17.76923076923077,19.5,15.785714285714286,12.25,19.0,12.25,24.53846153846154,26.25,18.75,11.25,22.444444444444443,18.25,16.363636363636363,,1.1256526279150714,0.7995226176157816,1.04977325,0.90037393,1.05931602,0.89917548,1.00352433,0.91150774,5.0,17.0,40.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_c3bc011cca3bec65,0,0,,,14.833333333333334,15.571428571428571,15.23076923076923,20.5,14.703703703703704,15.5,9.481481481481481,8.0,8.76,12.25,9.928571428571429,10.25,12.535714285714286,14.0,12.772727272727273,,1.0358457663243557,1.2623492744277849,1.11793148,0.9154147,1.03564364,0.93868109,1.00352433,0.91150774,6.0,16.0,34.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
air_396942e6423a2145,0,0,,,18.6,13.0,15.545454545454545,21.0,17.26923076923077,15.5,14.041666666666666,29.75,17.26086956521739,24.0,13.555555555555555,15.25,18.041666666666668,23.5,21.545454545454547,,0.9001822231220894,0.959029513170585,1.11793148,0.9154147,1.03564364,0.93868109,1.00352433,0.91150774,6.0,16.0,34.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
air_bbe1c1a47e09f161,0,0,,,1.5,1.2,1.3333333333333333,1.0,1.263157894736842,1.0,1.368421052631579,1.0,1.5789473684210527,1.5,1.619047619047619,1.6666666666666667,1.6818181818181819,1.0,1.2,,1.0555555555555556,0.8125131317847555,1.02769425,0.93404486,1.03564364,0.93868109,1.00352433,0.91150774,2.0,9.0,23.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b5598d12d1b84890,0,0,,,6.4,5.714285714285714,6.0,4.0,5.8076923076923075,5.0,5.842105263157895,5.5,6.961538461538462,9.75,6.3076923076923075,5.0,6.0,7.75,6.666666666666667,,1.033112582781457,0.9159575585670763,1.02769425,0.93404486,1.03564364,0.93868109,1.00352433,0.91150774,2.0,9.0,23.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_36429b5ca4407b3e,0,0,,,26.0,27.166666666666668,26.583333333333332,23.5,22.68,16.25,17.227272727272727,17.25,29.52,31.75,23.846153846153847,24.0,18.72,6.5,19.545454545454547,,1.1721046443268666,0.922376940827086,1.09441424,0.83396613,1.0680209,0.81630926,1.00352433,0.91150774,10.0,21.0,37.44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
air_32c61b620a766138,0,0,,,24.166666666666668,29.0,26.76923076923077,24.0,20.714285714285715,15.25,18.678571428571427,14.0,31.73076923076923,29.0,21.107142857142858,14.25,20.75,19.25,18.863636363636363,,1.2923076923076924,0.8990890763831852,1.09441424,0.83396613,1.0680209,0.81630926,1.00352433,0.91150774,10.0,21.0,37.44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
air_4b380b4db9d37883,0,0,,,23.833333333333332,25.0,24.46153846153846,11.0,26.785714285714285,20.75,26.48148148148148,20.666666666666668,26.88,20.5,25.035714285714285,13.5,25.571428571428573,25.75,19.333333333333332,,0.9132307692307692,1.0031178252634347,1.0356807,0.90210133,1.05029614,0.88978147,1.00352433,0.91150774,4.0,13.0,35.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_3982a2c4ea2ed431,0,0,,,38.4,37.833333333333336,38.09090909090909,37.5,29.925925925925927,29.5,29.333333333333332,25.0,33.916666666666664,20.5,34.041666666666664,39.75,26.666666666666668,33.25,30.571428571428573,,1.2728397839783978,1.0287996655235756,1.0356807,0.90210133,1.05029614,0.88978147,1.00352433,0.91150774,4.0,13.0,35.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6836438b543ba698,0,0,,,15.0,9.857142857142858,12.23076923076923,13.0,12.346153846153847,13.333333333333334,17.428571428571427,10.75,19.285714285714285,23.5,18.892857142857142,21.0,17.40740740740741,18.25,17.142857142857142,,0.9906542056074765,0.755685073558619,1.0356807,0.90210133,1.05029614,0.88978147,1.00352433,0.91150774,4.0,13.0,35.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_627cabe2fe53f33f,0,0,,,14.2,16.666666666666668,15.545454545454545,13.0,15.652173913043478,13.0,11.708333333333334,12.0,19.565217391304348,18.75,13.6,9.5,12.458333333333334,13.5,13.318181818181818,,0.9931818181818182,0.9404345148581614,0.99851497,0.86024386,1.0050263,0.85440929,1.09839024,0.92231241,7.68,16.0,26.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
air_c73d319ffabf287a,0,0,,,18.5,21.0,19.846153846153847,18.5,16.423076923076923,19.0,13.0,10.0,18.727272727272727,17.25,13.44,12.0,13.333333333333334,11.333333333333334,14.476190476190476,,1.2084309133489461,1.0828258134321325,0.99851497,0.86024386,1.0050263,0.85440929,1.09839024,0.92231241,7.68,16.0,26.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
air_c2626f5f86d57342,0,0,,,26.2,22.166666666666668,24.0,14.5,23.92,19.0,19.25,14.25,30.52173913043478,28.25,19.708333333333332,13.5,17.125,16.5,17.954545454545453,,1.0033444816053512,0.9972522861753632,1.0356807,0.90210133,1.05029614,0.88978147,1.09839024,0.92231241,8.04,19.0,34.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_42d41eb58cad170e,4,0,,,31.0,23.333333333333332,26.4,10.0,19.185185185185187,25.0,15.461538461538462,10.666666666666666,35.96296296296296,39.0,22.48148148148148,11.333333333333334,18.384615384615383,15.0,20.38888888888889,,1.376061776061776,0.7945785589794934,1.0356807,0.90210133,1.05029614,0.88978147,1.09839024,0.92231241,8.04,19.0,34.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f180301886c21375,0,0,,,18.666666666666668,15.142857142857142,16.76923076923077,9.5,16.25,9.25,13.851851851851851,15.0,20.296296296296298,19.0,14.461538461538462,5.666666666666667,9.76,6.5,11.19047619047619,,1.0319526627218936,1.0528607888512302,1.0356807,0.90210133,1.05029614,0.88978147,1.09839024,0.92231241,8.04,19.0,34.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_396166d47733d5c9,0,0,,,31.166666666666668,28.714285714285715,29.846153846153847,13.0,22.52,16.75,23.653846153846153,15.0,23.391304347826086,27.25,16.0,12.75,18.857142857142858,11.5,16.318181818181817,,1.3253176663478619,1.305099168266155,1.09441424,0.83396613,1.0680209,0.81630926,1.09839024,0.92231241,5.0,19.0,37.799999999999955,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
air_a9133955abccf071,0,0,,,30.833333333333332,30.714285714285715,30.76923076923077,13.0,32.18518518518518,26.0,27.035714285714285,18.0,29.185185185185187,25.75,26.928571428571427,19.0,25.107142857142858,24.75,21.818181818181817,,0.9560060192971587,1.1079676638199838,1.09441424,0.83396613,1.0680209,0.81630926,1.09839024,0.92231241,5.0,19.0,37.799999999999955,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
air_2bffb19a24d11729,0,0,,,13.6,14.0,13.833333333333334,11.5,13.857142857142858,17.0,14.88888888888889,6.0,17.043478260869566,12.75,20.346153846153847,12.0,19.037037037037038,14.75,12.714285714285714,,0.9982817869415808,0.75459646520438,1.04977325,0.90037393,1.05931602,0.89917548,1.09839024,0.92231241,4.560000000000002,13.0,24.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_b80fed1a07c817d2,0,0,,,8.25,5.0,6.625,4.0,7.3478260869565215,5.25,4.315789473684211,6.0,5.4,5.0,7.2105263157894735,6.0,3.5,3.5,5.125,,0.9016272189349113,1.135196653551695,1.04977325,0.90037393,1.05931602,0.89917548,1.09839024,0.92231241,4.560000000000002,13.0,24.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_08f994758a1e76d4,0,0,,,29.0,28.571428571428573,28.76923076923077,49.5,25.535714285714285,32.0,28.107142857142858,33.0,28.791666666666668,35.5,29.892857142857142,39.25,25.62962962962963,20.25,33.59090909090909,,1.1266272189349114,0.9774407326708417,1.05819516,0.89569346,1.03564364,0.93868109,1.09839024,0.92231241,9.0,14.0,35.359999999999985,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_52e2a1fd42bc917a,0,0,,,10.8,9.666666666666666,10.181818181818182,6.5,11.875,11.25,12.608695652173912,15.0,12.2,13.0,10.478260869565217,9.75,10.791666666666666,11.0,11.333333333333334,,0.8574162679425837,1.0357212096281347,1.05819516,0.89569346,1.03564364,0.93868109,1.09839024,0.92231241,9.0,14.0,35.359999999999985,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_2aab19554f91ff82,0,0,,,42.6,39.666666666666664,41.0,55.5,42.166666666666664,36.0,37.625,41.75,49.388888888888886,60.666666666666664,31.869565217391305,32.75,29.583333333333332,30.5,40.80952380952381,,0.9723320158102767,1.0897664992318337,0.9997835,1.0352951,1.03564364,0.93868109,1.09839024,0.92231241,23.0,42.0,58.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_8093d0b565e9dbdf,15,0,,,35.5,35.714285714285715,35.61538461538461,43.5,37.5,38.25,37.5,40.0,49.91304347826087,57.0,34.17857142857143,26.75,35.392857142857146,43.0,41.22727272727273,,0.9497435897435896,0.9257720498558468,0.9997835,1.0352951,1.03564364,0.93868109,1.09839024,0.92231241,23.0,42.0,58.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_6c952e3c6e590945,0,0,,,16.0,12.0,13.846153846153847,13.0,14.928571428571429,14.25,13.678571428571429,11.0,15.8,23.25,13.214285714285714,13.5,14.62962962962963,15.0,15.181818181818182,,0.9274935590725064,0.9727197106117423,1.05788885,0.91755095,1.05788885,0.91755095,1.09839024,0.92231241,8.0,18.0,32.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
air_cf5ab75a0afb8af9,7,0,,,66.83333333333333,49.42857142857143,57.46153846153846,39.0,5.0,,,,,,,,,,39.0,,11.492307692307692,,1.05788885,0.91755095,1.05788885,0.91755095,1.09839024,0.92231241,8.0,18.0,32.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
air_98b54e32ccddd896,0,0,,,15.6,11.666666666666666,13.454545454545455,14.5,14.4,11.25,17.652173913043477,17.0,17.55,16.5,16.0,9.0,17.875,14.25,13.523809523809524,,0.9343434343434344,0.8849143289759637,1.05788885,0.91755095,1.05788885,0.91755095,1.09839024,0.92231241,8.0,18.0,32.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
air_a546cbf478a8b6e4,0,0,,,32.833333333333336,24.571428571428573,28.384615384615383,34.5,27.678571428571427,22.75,25.5,27.0,38.55555555555556,38.25,31.428571428571427,33.25,27.5,22.25,29.227272727272727,,1.0255086848635235,0.8366817176961278,1.09441424,0.83396613,1.0680209,0.81630926,1.09839024,0.92231241,5.0,19.0,37.799999999999955,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
air_dc71c6cc06cd1aa2,0,0,,,6.166666666666667,8.285714285714286,7.3076923076923075,13.0,7.384615384615385,3.3333333333333335,5.535714285714286,5.75,5.884615384615385,5.666666666666667,7.074074074074074,5.5,7.321428571428571,6.75,6.25,,0.9895833333333333,0.9974311760898686,1.09441424,0.83396613,1.0680209,0.81630926,1.09839024,0.92231241,5.0,19.0,37.799999999999955,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
